"If you use data presented in this website, we ask you to add a reference to your publication in the following recommended format:",,,,,
"Stuefer S.L. and Youcha, E.K., [year of retrieval], Hydrology of Imnavait Creek and Kuparuk River in Alaska. University of Alaska Fairbanks, Water and Environmental Research Center. [URL]. Accessed [month, day and year of retrieval].",,,,,
https://ine.uaf.edu/werc/imnavait,,,,,
Last modified 7jun2024 EKY,,,,,
,,,,,
Imnavait Creek Weir (IH),,,,,
2021 Hydrographic Data ,,,,,
Lat:  68.616821,,,,,
Long:-149.317913,,,,,
Elev:875 meters,,,,,
,,,,,
Col.  Data Type  Units,,,,,
1. Date Time (Alaska Standard Time),,,,,
2. Discharge (m3/s),,,,,
3. Flag1,,,,,
4. Flag2,,,,,
5. Pressure Transducer Water Temperature (degrees Celsius),,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
9/21/2021 14:30,0.00557871,,EST-rating,1.063,
9/21/2021 14:45,0.005602409,,EST-rating,1.067,
9/21/2021 15:00,0.005602409,,EST-rating,1.063,
9/21/2021 15:15,0.005626171,,EST-rating,1.063,
9/21/2021 15:30,0.005649994,,EST-rating,1.063,
9/21/2021 15:45,0.00567388,,EST-rating,1.063,
9/21/2021 16:00,0.005649994,,EST-rating,1.063,
9/21/2021 16:15,0.00567388,,EST-rating,1.058,
9/21/2021 16:30,0.005697828,,EST-rating,1.063,
9/21/2021 16:45,0.005697828,,EST-rating,1.05,
9/21/2021 17:00,0.005721839,,EST-rating,1.05,
9/21/2021 17:15,0.005697828,,EST-rating,1.046,
9/21/2021 17:30,0.005697828,,EST-rating,1.042,
9/21/2021 17:45,0.005697828,,EST-rating,1.025,
9/21/2021 18:00,0.005649994,,EST-rating,1.033,
9/21/2021 18:15,0.005697828,,EST-rating,1.021,
9/21/2021 18:30,0.005721839,,EST-rating,1.013,
9/21/2021 18:45,0.005697828,,EST-rating,1.038,
9/21/2021 19:00,0.005745911,,EST-rating,1.013,
9/21/2021 19:15,0.005745911,,EST-rating,1.008,
9/21/2021 19:30,0.005745911,,EST-rating,1.008,
9/21/2021 19:45,0.005697828,,EST-rating,1,
9/21/2021 20:00,0.005697828,,EST-rating,1.004,
9/21/2021 20:15,0.00567388,,EST-rating,1,
9/21/2021 20:30,0.00567388,,EST-rating,1,
9/21/2021 20:45,0.005697828,,EST-rating,1,
9/21/2021 21:00,0.005697828,,EST-rating,1,
9/21/2021 21:15,0.00567388,,EST-rating,1,
9/21/2021 21:30,0.00567388,,EST-rating,1,
9/21/2021 21:45,0.005697828,,EST-rating,1,
9/21/2021 22:00,0.005721839,,EST-rating,1,
9/21/2021 22:15,0.005721839,,EST-rating,1,
9/21/2021 22:30,0.005721839,,EST-rating,1,
9/21/2021 22:45,0.005697828,,EST-rating,1,
9/21/2021 23:00,0.005721839,,EST-rating,1,
9/21/2021 23:15,0.005697828,,EST-rating,0.996,
9/21/2021 23:30,0.005697828,,EST-rating,0.996,
9/21/2021 23:45,0.005697828,,EST-rating,0.988,
9/22/2021 0:00,0.005697828,,EST-rating,0.996,
9/22/2021 0:15,0.005697828,,EST-rating,0.992,
9/22/2021 0:30,0.005697828,,EST-rating,0.988,
9/22/2021 0:45,0.005649994,,EST-rating,0.988,
9/22/2021 1:00,0.005649994,,EST-rating,0.979,
9/22/2021 1:15,0.00567388,,EST-rating,0.967,
9/22/2021 1:30,0.005649994,,EST-rating,0.963,
9/22/2021 1:45,0.005626171,,EST-rating,0.979,
9/22/2021 2:00,0.005626171,,EST-rating,0.95,
9/22/2021 2:15,0.005626171,,EST-rating,0.942,
9/22/2021 2:30,0.005626171,,EST-rating,0.942,
9/22/2021 2:45,0.005626171,,EST-rating,0.938,
9/22/2021 3:00,0.005626171,,EST-rating,0.942,
9/22/2021 3:15,0.005626171,,EST-rating,0.942,
9/22/2021 3:30,0.00557871,,EST-rating,0.942,
9/22/2021 3:45,0.005626171,,EST-rating,0.942,
9/22/2021 4:00,0.005626171,,EST-rating,0.938,
9/22/2021 4:15,0.005649994,,EST-rating,0.942,
9/22/2021 4:30,0.005649994,,EST-rating,0.938,
9/22/2021 4:45,0.005649994,,EST-rating,0.938,
9/22/2021 5:00,0.005626171,,EST-rating,0.938,
9/22/2021 5:15,0.005649994,,EST-rating,0.938,
9/22/2021 5:30,0.005626171,,EST-rating,0.933,
9/22/2021 5:45,0.005626171,,EST-rating,0.938,
9/22/2021 6:00,0.005626171,,EST-rating,0.933,
9/22/2021 6:15,0.005602409,,EST-rating,0.933,
9/22/2021 6:30,0.005602409,,EST-rating,0.933,
9/22/2021 6:45,0.005626171,,EST-rating,0.933,
9/22/2021 7:00,0.005626171,,EST-rating,0.921,
9/22/2021 7:15,0.005649994,,EST-rating,0.925,
9/22/2021 7:30,0.005626171,,EST-rating,0.921,
9/22/2021 7:45,0.005626171,,EST-rating,0.925,
9/22/2021 8:00,0.005626171,,EST-rating,0.917,
9/22/2021 8:15,0.005626171,,EST-rating,0.913,
9/22/2021 8:30,0.005649994,,EST-rating,0.892,
9/22/2021 8:45,0.005649994,,EST-rating,0.9,
9/22/2021 9:00,0.00557871,,EST-rating,0.908,
9/22/2021 9:15,0.00557871,,EST-rating,0.883,
9/22/2021 9:30,0.00557871,,EST-rating,0.896,
9/22/2021 9:45,0.00557871,,EST-rating,0.879,
9/22/2021 10:00,0.005555073,,EST-rating,0.888,
9/22/2021 10:15,0.005555073,,EST-rating,0.881,
9/22/2021 10:30,0.005507985,,EST-rating,0.883,
9/22/2021 10:45,0.005461144,,EST-rating,0.875,
9/22/2021 11:00,0.005391346,,EST-rating,0.875,
9/22/2021 11:15,0.005414551,,EST-rating,0.879,
9/22/2021 11:30,0.005414551,,EST-rating,0.879,
9/22/2021 11:45,0.005437816,,EST-rating,0.875,
9/22/2021 12:00,0.005437816,,EST-rating,0.875,
9/22/2021 12:15,0.005461144,,EST-rating,0.875,
9/22/2021 12:30,0.005484534,,EST-rating,0.875,
9/22/2021 12:45,0.005531498,,EST-rating,0.875,
9/22/2021 13:00,0.005484534,,EST-rating,0.875,
9/22/2021 13:15,0.005461144,,EST-rating,0.875,
9/22/2021 13:30,0.005461144,,EST-rating,0.875,
9/22/2021 13:45,0.005437816,,EST-rating,0.875,
9/22/2021 14:00,0.005368203,,EST-rating,0.875,
9/22/2021 14:15,0.005322102,,EST-rating,0.875,
9/22/2021 14:30,0.005322102,,EST-rating,0.875,
9/22/2021 14:45,0.005391346,,EST-rating,0.871,
9/22/2021 15:00,0.005437816,,EST-rating,0.854,
9/22/2021 15:15,0.005437816,,EST-rating,0.867,
9/22/2021 15:30,0.005437816,,EST-rating,0.858,
9/22/2021 15:45,0.005437816,,EST-rating,0.846,
9/22/2021 16:00,0.005461144,,EST-rating,0.825,
9/22/2021 16:15,0.005461144,,EST-rating,0.821,
9/22/2021 16:30,0.005461144,,EST-rating,0.838,
9/22/2021 16:45,0.005484534,,EST-rating,0.821,
9/22/2021 17:00,0.005461144,,EST-rating,0.817,
9/22/2021 17:15,0.005461144,,EST-rating,0.813,
9/22/2021 17:30,0.005461144,,EST-rating,0.813,
9/22/2021 17:45,0.005484534,,EST-rating,0.813,
9/22/2021 18:00,0.005484534,,EST-rating,0.817,
9/22/2021 18:15,0.005507985,,EST-rating,0.813,
9/22/2021 18:30,0.005507985,,EST-rating,0.813,
9/22/2021 18:45,0.005507985,,EST-rating,0.813,
9/22/2021 19:00,0.005531498,,EST-rating,0.813,
9/22/2021 19:15,0.005555073,,EST-rating,0.813,
9/22/2021 19:30,0.00557871,,EST-rating,0.804,
9/22/2021 19:45,0.005602409,,EST-rating,0.8,
9/22/2021 20:00,0.005626171,,EST-rating,0.808,
9/22/2021 20:15,0.005626171,,EST-rating,0.808,
9/22/2021 20:30,0.00567388,,EST-rating,0.813,
9/22/2021 20:45,0.005721839,,EST-rating,0.8,
9/22/2021 21:00,0.005794245,,EST-rating,0.804,
9/22/2021 21:15,0.005794245,,EST-rating,0.796,
9/22/2021 21:30,0.005842829,,EST-rating,0.792,
9/22/2021 21:45,0.005891664,,EST-rating,0.796,
9/22/2021 22:00,0.005940751,,EST-rating,0.771,
9/22/2021 22:15,0.005990089,,EST-rating,0.779,
9/22/2021 22:30,0.00603968,,EST-rating,0.796,
9/22/2021 22:45,0.006139622,,EST-rating,0.754,
9/22/2021 23:00,0.006215245,,EST-rating,0.783,
9/22/2021 23:15,0.006291441,,EST-rating,0.767,
9/22/2021 23:30,0.006445559,,EST-rating,0.763,
9/22/2021 23:45,0.006628287,,EST-rating,0.763,
9/23/2021 0:00,0.006867881,,EST-rating,0.75,
9/23/2021 0:15,0.007030542,,EST-rating,0.754,
9/23/2021 0:30,0.007195563,,EST-rating,0.754,
9/23/2021 0:45,0.007278963,,EST-rating,0.75,
9/23/2021 1:00,0.007362958,,EST-rating,0.75,
9/23/2021 1:15,0.007504275,,EST-rating,0.75,
9/23/2021 1:30,0.007647258,,EST-rating,0.75,
9/23/2021 1:45,0.007791912,,EST-rating,0.75,
9/23/2021 2:00,0.007967715,,EST-rating,0.75,
9/23/2021 2:15,0.008145949,,EST-rating,0.75,
9/23/2021 2:30,0.008387398,,EST-rating,0.75,
9/23/2021 2:45,0.008695365,,EST-rating,0.75,
9/23/2021 3:00,0.008915041,,EST-rating,0.75,
9/23/2021 3:15,0.009106039,,EST-rating,0.75,
9/23/2021 3:30,0.009299545,,EST-rating,0.75,
9/23/2021 3:45,0.009594538,,EST-rating,0.75,
9/23/2021 4:00,0.009694136,,EST-rating,0.75,
9/23/2021 4:15,0.009827926,,EST-rating,0.75,
9/23/2021 4:30,0.010098914,,EST-rating,0.75,
9/23/2021 4:45,0.01023612,,EST-rating,0.75,
9/23/2021 5:00,0.010513976,,EST-rating,0.75,
9/23/2021 5:15,0.010760885,,EST-rating,0.75,
9/23/2021 5:30,0.011011347,,EST-rating,0.75,
9/23/2021 5:45,0.011301964,,EST-rating,0.75,
9/23/2021 6:00,0.011597276,,EST-rating,0.75,
9/23/2021 6:15,0.011859547,,EST-rating,0.746,
9/23/2021 6:30,0.011897311,,EST-rating,0.75,
9/23/2021 6:45,0.012087244,,EST-rating,0.746,
9/23/2021 7:00,0.012240531,,EST-rating,0.746,
9/23/2021 7:15,0.012472706,,EST-rating,0.746,
9/23/2021 7:30,0.012628991,,EST-rating,0.746,
9/23/2021 7:45,0.01278648,,EST-rating,0.75,
9/23/2021 8:00,0.01278648,,EST-rating,0.742,
9/23/2021 8:15,0.01278648,,EST-rating,0.746,
9/23/2021 8:30,0.012905389,,EST-rating,0.742,
9/23/2021 8:45,0.012985041,,EST-rating,0.725,
9/23/2021 9:00,0.01278648,,EST-rating,0.733,
9/23/2021 9:15,0.012628991,,EST-rating,0.725,
9/23/2021 9:30,0.012472706,,EST-rating,0.729,
9/23/2021 9:45,0.012589807,,EST-rating,0.725,
9/23/2021 10:00,0.011897311,,EST-rating,0.717,
9/23/2021 10:15,0.011338621,,EST-rating,0.717,
9/23/2021 10:30,0.011156071,,EST-rating,0.729,
9/23/2021 10:45,0.010939423,,EST-rating,0.704,
9/23/2021 11:00,0.010654633,,EST-rating,0.7,
9/23/2021 11:15,0.010513976,,EST-rating,0.692,
9/23/2021 11:30,0.010444081,,EST-rating,0.7,
9/23/2021 11:45,0.010796448,,EST-rating,0.692,
9/23/2021 12:00,0.01086779,,EST-rating,0.688,
9/23/2021 12:15,0.010689978,,EST-rating,0.688,
9/23/2021 12:30,0.010478993,,EST-rating,0.696,
9/23/2021 12:45,0.010339777,,EST-rating,0.692,
9/23/2021 13:00,0.010167374,,EST-rating,0.692,
9/23/2021 13:15,0.010030739,,EST-rating,0.688,
9/23/2021 13:30,0.009895246,,EST-rating,0.688,
9/23/2021 13:45,0.009760889,,EST-rating,0.688,
9/23/2021 14:00,0.009727477,,EST-rating,0.688,
9/23/2021 14:15,0.009627667,,EST-rating,0.688,
9/23/2021 14:30,0.009397244,,EST-rating,0.683,
9/23/2021 14:45,0.009299545,,EST-rating,0.688,
9/23/2021 15:00,0.00926712,,EST-rating,0.683,
9/23/2021 15:15,0.009234764,,EST-rating,0.688,
9/23/2021 15:30,0.009234764,,EST-rating,0.679,
9/23/2021 15:45,0.00926712,,EST-rating,0.688,
9/23/2021 16:00,0.009332041,,EST-rating,0.675,
9/23/2021 16:15,0.009332041,,EST-rating,0.679,
9/23/2021 16:30,0.009299545,,EST-rating,0.671,
9/23/2021 16:45,0.00926712,,EST-rating,0.675,
9/23/2021 17:00,0.00926712,,EST-rating,0.667,
9/23/2021 17:15,0.00926712,,EST-rating,0.679,
9/23/2021 17:30,0.009299545,,EST-rating,0.667,
9/23/2021 17:45,0.009332041,,EST-rating,0.658,
9/23/2021 18:00,0.009397244,,EST-rating,0.65,
9/23/2021 18:15,0.009462727,,EST-rating,0.65,
9/23/2021 18:30,0.009561479,,EST-rating,0.633,
9/23/2021 18:45,0.009660866,,EST-rating,0.646,
9/23/2021 19:00,0.009694136,,EST-rating,0.65,
9/23/2021 19:15,0.009827926,,EST-rating,0.638,
9/23/2021 19:30,0.009794372,,EST-rating,0.642,
9/23/2021 19:45,0.009895246,,EST-rating,0.633,
9/23/2021 20:00,0.010030739,,EST-rating,0.638,
9/23/2021 20:15,0.010098914,,EST-rating,0.633,
9/23/2021 20:30,0.010133108,,EST-rating,0.633,
9/23/2021 20:45,0.010167374,,EST-rating,0.638,
9/23/2021 21:00,0.01023612,,EST-rating,0.633,
9/23/2021 21:15,0.010305153,,EST-rating,0.629,
9/23/2021 21:30,0.010374473,,EST-rating,0.65,
9/23/2021 21:45,0.010478993,,EST-rating,0.642,
9/23/2021 22:00,0.010549032,,EST-rating,0.638,
9/23/2021 22:15,0.010619361,,EST-rating,0.629,
9/23/2021 22:30,0.010725396,,EST-rating,0.629,
9/23/2021 22:45,0.010796448,,EST-rating,0.625,
9/23/2021 23:00,0.010832082,,EST-rating,0.633,
9/23/2021 23:15,0.01090357,,EST-rating,0.625,
9/23/2021 23:30,0.010939423,,EST-rating,0.629,
9/23/2021 23:45,0.011011347,,EST-rating,0.625,
9/24/2021 0:00,0.011047418,ICE,EST-rating,0.375,
9/24/2021 0:15,0.011083563,ICE,EST-rating,0.379,
9/24/2021 0:30,0.011192434,ICE,EST-rating,0.392,
9/24/2021 0:45,0.011265381,ICE,EST-rating,0.404,
9/24/2021 1:00,0.011301964,ICE,EST-rating,0.417,
9/24/2021 1:15,0.011338621,ICE,EST-rating,0.421,
9/24/2021 1:30,0.011375351,ICE,EST-rating,0.425,
9/24/2021 1:45,0.011375351,ICE,EST-rating,0.429,
9/24/2021 2:00,0.011338621,ICE,EST-rating,0.433,
9/24/2021 2:15,0.011301964,ICE,EST-rating,0.425,
9/24/2021 2:30,0.011265381,ICE,EST-rating,0.438,
9/24/2021 2:45,0.011228871,ICE,EST-rating,0.438,
9/24/2021 3:00,0.011228871,ICE,EST-rating,0.438,
9/24/2021 3:15,0.011192434,ICE,EST-rating,0.438,
9/24/2021 3:30,0.011156071,ICE,EST-rating,0.438,
9/24/2021 3:45,0.011156071,ICE,EST-rating,0.438,
9/24/2021 4:00,0.01111978,ICE,EST-rating,0.438,
9/24/2021 4:15,0.011083563,ICE,EST-rating,0.438,
9/24/2021 4:30,0.011047418,ICE,EST-rating,0.438,
9/24/2021 4:45,0.011011347,ICE,EST-rating,0.438,
9/24/2021 5:00,0.010975348,ICE,EST-rating,0.438,
9/24/2021 5:15,0.010975348,ICE,EST-rating,0.438,
9/24/2021 5:30,0.011047418,ICE,EST-rating,0.446,
9/24/2021 5:45,0.010939423,ICE,EST-rating,0.446,
9/24/2021 6:00,0.010939423,ICE,EST-rating,0.446,
9/24/2021 6:15,0.010939423,ICE,EST-rating,0.45,
9/24/2021 6:30,0.010939423,ICE,EST-rating,0.45,
9/24/2021 6:45,0.011047418,ICE,EST-rating,0.442,
9/24/2021 7:00,0.011083563,ICE,EST-rating,0.438,
9/24/2021 7:15,0.011011347,ICE,EST-rating,0.442,
9/24/2021 7:30,0.01090357,ICE,EST-rating,0.446,
9/24/2021 7:45,0.01086779,ICE,EST-rating,0.438,
9/24/2021 8:00,0.01086779,ICE,EST-rating,0.45,
9/24/2021 8:15,0.010832082,ICE,EST-rating,0.458,
9/24/2021 8:30,0.010760885,ICE,EST-rating,0.45,
9/24/2021 8:45,0.010725396,ICE,EST-rating,0.446,
9/24/2021 9:00,0.010689978,ICE,EST-rating,0.446,
9/24/2021 9:15,0.01058416,ICE,EST-rating,0.446,
9/24/2021 9:30,0.010478993,ICE,EST-rating,0.438,
9/24/2021 9:45,0.010374473,ICE,EST-rating,0.442,
9/24/2021 10:00,0.010339777,ICE,EST-rating,0.438,
9/24/2021 10:15,0.010339777,ICE,EST-rating,0.442,
9/24/2021 10:30,0.010305153,ICE,EST-rating,0.438,
9/24/2021 10:45,0.010270601,ICE,EST-rating,0.442,
9/24/2021 11:00,0.010201711,ICE,EST-rating,0.438,
9/24/2021 11:15,0.010133108,ICE,EST-rating,0.438,
9/24/2021 11:30,0.010030739,ICE,EST-rating,0.442,
9/24/2021 11:45,0.009929012,ICE,EST-rating,0.442,
9/24/2021 12:00,0.00986155,ICE,EST-rating,0.438,
9/24/2021 12:15,0.009827926,ICE,EST-rating,0.438,
9/24/2021 12:30,0.009522341,ICE,EST-rating,0.438,
9/24/2021 12:45,0.009456603,ICE,EST-rating,0.438,
9/24/2021 13:00,0.00932597,ICE,EST-rating,0.438,
9/24/2021 13:15,0.009261075,ICE,EST-rating,0.438,
9/24/2021 13:30,0.009164256,ICE,EST-rating,0.438,
9/24/2021 13:45,0.009068065,ICE,EST-rating,0.438,
9/24/2021 14:00,0.008972501,ICE,EST-rating,0.438,
9/24/2021 14:15,0.008877562,ICE,EST-rating,0.438,
9/24/2021 14:30,0.008751947,ICE,EST-rating,0.438,
9/24/2021 14:45,0.008689554,ICE,EST-rating,0.433,
9/24/2021 15:00,0.008596481,ICE,EST-rating,0.433,
9/24/2021 15:15,0.008534776,ICE,EST-rating,0.429,
9/24/2021 15:30,0.008534776,ICE,EST-rating,0.433,
9/24/2021 15:45,0.008504027,ICE,EST-rating,0.433,
9/24/2021 16:00,0.008504027,ICE,EST-rating,0.433,
9/24/2021 16:15,0.008473346,ICE,EST-rating,0.425,
9/24/2021 16:30,0.008473346,ICE,EST-rating,0.425,
9/24/2021 16:45,0.008442734,ICE,EST-rating,0.429,
9/24/2021 17:00,0.00841219,ICE,EST-rating,0.429,
9/24/2021 17:15,0.008442734,ICE,EST-rating,0.417,
9/24/2021 17:30,0.00841219,ICE,EST-rating,0.4,
9/24/2021 17:45,0.00841219,ICE,EST-rating,0.413,
9/24/2021 18:00,0.008534776,ICE,EST-rating,0.408,
9/24/2021 18:15,0.008442734,ICE,EST-rating,0.4,
9/24/2021 18:30,0.008504027,ICE,EST-rating,0.388,
9/24/2021 18:45,0.008627436,ICE,EST-rating,0.379,
9/24/2021 19:00,0.008658461,ICE,EST-rating,0.396,
9/24/2021 19:15,0.008658461,ICE,EST-rating,0.383,
9/24/2021 19:30,0.008658461,ICE,EST-rating,0.388,
9/24/2021 19:45,0.008877562,ICE,EST-rating,0.379,
9/24/2021 20:00,0.008909139,ICE,EST-rating,0.379,
9/24/2021 20:15,0.009004286,ICE,EST-rating,0.379,
9/24/2021 20:30,0.009100059,ICE,EST-rating,0.388,
9/24/2021 20:45,6999,ICE,,0.383,
9/24/2021 21:00,6999,ICE,,0.379,
9/24/2021 21:15,6999,ICE,,0.383,
9/24/2021 21:30,6999,ICE,,0.379,
9/24/2021 21:45,6999,ICE,,0.379,
9/24/2021 22:00,6999,ICE,,0.379,
9/24/2021 22:15,6999,ICE,,0.375,
9/24/2021 22:30,6999,ICE,,0.383,
9/24/2021 22:45,6999,ICE,,0.379,
9/24/2021 23:00,6999,ICE,,0.375,
9/24/2021 23:15,6999,ICE,,0.375,
9/24/2021 23:30,6999,ICE,,0.375,
9/24/2021 23:45,6999,ICE,,0.375,
9/25/2021 0:00,6999,ICE,,0.375,
9/25/2021 0:15,6999,ICE,,0.375,
9/25/2021 0:30,6999,ICE,,0.375,
9/25/2021 0:45,6999,ICE,,0.375,
9/25/2021 1:00,6999,ICE,,0.375,
9/25/2021 1:15,6999,ICE,,0.375,
9/25/2021 1:30,6999,ICE,,0.375,
9/25/2021 1:45,6999,ICE,,0.375,
9/25/2021 2:00,6999,ICE,,0.375,
9/25/2021 2:15,6999,ICE,,0.375,
9/25/2021 2:30,6999,ICE,,0.375,
9/25/2021 2:45,6999,ICE,,0.375,
9/25/2021 3:00,6999,ICE,,0.375,
9/25/2021 3:15,6999,ICE,,0.375,
9/25/2021 3:30,6999,ICE,,0.375,
9/25/2021 3:45,6999,ICE,,0.375,
9/25/2021 4:00,6999,ICE,,0.375,
9/25/2021 4:15,6999,ICE,,0.375,
9/25/2021 4:30,6999,ICE,,0.375,
9/25/2021 4:45,6999,ICE,,0.375,
9/25/2021 5:00,6999,ICE,,0.375,
9/25/2021 5:15,6999,ICE,,0.375,
9/25/2021 5:30,6999,ICE,,0.375,
9/25/2021 5:45,6999,ICE,,0.375,
9/25/2021 6:00,6999,ICE,,0.375,
9/25/2021 6:15,6999,ICE,,0.375,
9/25/2021 6:30,6999,ICE,,0.375,
9/25/2021 6:45,6999,ICE,,0.375,
9/25/2021 7:00,6999,ICE,,0.379,
9/25/2021 7:15,6999,ICE,,0.375,
9/25/2021 7:30,6999,ICE,,0.375,
9/25/2021 7:45,6999,ICE,,0.375,
9/25/2021 8:00,6999,ICE,,0.375,
9/25/2021 8:15,6999,ICE,,0.375,
9/25/2021 8:30,6999,ICE,,0.375,
9/25/2021 8:45,6999,ICE,,0.375,
9/25/2021 9:00,6999,ICE,,0.375,
9/25/2021 9:15,6999,ICE,,0.375,
9/25/2021 9:30,6999,ICE,,0.375,
9/25/2021 9:45,6999,ICE,,0.375,
9/25/2021 10:00,6999,ICE,,0.375,
9/25/2021 10:15,6999,ICE,,0.375,
9/25/2021 10:30,6999,ICE,,0.375,
9/25/2021 10:45,6999,ICE,,0.375,
9/25/2021 11:00,6999,ICE,,0.375,
9/25/2021 11:15,6999,ICE,,0.375,
9/25/2021 11:30,6999,ICE,,0.375,
9/25/2021 11:45,6999,ICE,,0.375,
9/25/2021 12:00,6999,ICE,,0.375,
9/25/2021 12:15,6999,ICE,,0.375,
9/25/2021 12:30,6999,ICE,,0.375,
9/25/2021 12:45,6999,ICE,,0.375,
9/25/2021 13:00,6999,ICE,,0.367,
9/25/2021 13:15,6999,ICE,,0.363,
9/25/2021 13:30,6999,ICE,,0.363,
9/25/2021 13:45,6999,ICE,,0.354,
9/25/2021 14:00,6999,ICE,,0.358,
9/25/2021 14:15,6999,ICE,,0.333,
9/25/2021 14:30,6999,ICE,,0.346,
9/25/2021 14:45,6999,ICE,,0.342,
9/25/2021 15:00,6999,ICE,,0.338,
9/25/2021 15:15,6999,ICE,,0.338,
9/25/2021 15:30,6999,ICE,,0.326,
9/25/2021 15:45,6999,ICE,,0.321,
9/25/2021 16:00,6999,ICE,,0.313,
9/25/2021 16:15,6999,ICE,,0.313,
9/25/2021 16:30,6999,ICE,,0.317,
9/25/2021 16:45,6999,ICE,,0.317,
9/25/2021 17:00,6999,ICE,,0.313,
9/25/2021 17:15,6999,ICE,,0.313,
9/25/2021 17:30,6999,ICE,,0.313,
9/25/2021 17:45,6999,ICE,,0.317,
9/25/2021 18:00,6999,ICE,,0.317,
9/25/2021 18:15,6999,ICE,,0.313,
9/25/2021 18:30,6999,ICE,,0.313,
9/25/2021 18:45,6999,ICE,,0.313,
9/25/2021 19:00,6999,ICE,,0.313,
9/25/2021 19:15,6999,ICE,,0.313,
9/25/2021 19:30,6999,ICE,,0.313,
9/25/2021 19:45,6999,ICE,,0.313,
9/25/2021 20:00,6999,ICE,,0.313,
9/25/2021 20:15,6999,ICE,,0.313,
9/25/2021 20:30,6999,ICE,,0.313,
9/25/2021 20:45,6999,ICE,,0.313,
9/25/2021 21:00,6999,ICE,,0.313,
9/25/2021 21:15,6999,ICE,,0.313,
9/25/2021 21:30,6999,ICE,,0.313,
9/25/2021 21:45,6999,ICE,,0.313,
9/25/2021 22:00,6999,ICE,,0.313,
9/25/2021 22:15,6999,ICE,,0.313,
9/25/2021 22:30,6999,ICE,,0.313,
9/25/2021 22:45,6999,ICE,,0.313,
9/25/2021 23:00,6999,ICE,,0.313,
9/25/2021 23:15,6999,ICE,,0.313,
9/25/2021 23:30,6999,ICE,,0.313,
9/25/2021 23:45,6999,ICE,,0.313,
9/26/2021 0:00,6999,ICE,,0.313,
9/26/2021 0:15,6999,ICE,,0.313,
9/26/2021 0:30,6999,ICE,,0.313,
9/26/2021 0:45,6999,ICE,,0.313,
9/26/2021 1:00,6999,ICE,,0.313,
9/26/2021 1:15,6999,ICE,,0.308,
9/26/2021 1:30,6999,ICE,,0.313,
9/26/2021 1:45,6999,ICE,,0.313,
9/26/2021 2:00,6999,ICE,,0.313,
9/26/2021 2:15,6999,ICE,,0.313,
9/26/2021 2:30,6999,ICE,,0.313,
9/26/2021 2:45,6999,ICE,,0.313,
9/26/2021 3:00,6999,ICE,,0.313,
9/26/2021 3:15,6999,ICE,,0.313,
9/26/2021 3:30,6999,ICE,,0.313,
9/26/2021 3:45,6999,ICE,,0.313,
9/26/2021 4:00,6999,ICE,,0.313,
9/26/2021 4:15,6999,ICE,,0.313,
9/26/2021 4:30,6999,ICE,,0.313,
9/26/2021 4:45,6999,ICE,,0.308,
9/26/2021 5:00,6999,ICE,,0.313,
9/26/2021 5:15,6999,ICE,,0.313,
9/26/2021 5:30,6999,ICE,,0.308,
9/26/2021 5:45,6999,ICE,,0.308,
9/26/2021 6:00,6999,ICE,,0.313,
9/26/2021 6:15,6999,ICE,,0.308,
9/26/2021 6:30,6999,ICE,,0.313,
9/26/2021 6:45,6999,ICE,,0.313,
9/26/2021 7:00,6999,ICE,,0.313,
9/26/2021 7:15,6999,ICE,,0.313,
9/26/2021 7:30,6999,ICE,,0.313,
9/26/2021 7:45,6999,ICE,,0.308,
9/26/2021 8:00,6999,ICE,,0.313,
9/26/2021 8:15,6999,ICE,,0.308,
9/26/2021 8:30,6999,ICE,,0.304,
9/26/2021 8:45,6999,ICE,,0.308,
9/26/2021 9:00,6999,ICE,,0.304,
9/26/2021 9:15,6999,ICE,,0.313,
9/26/2021 9:30,6999,ICE,,0.308,
9/26/2021 9:45,6999,ICE,,0.313,
9/26/2021 10:00,6999,ICE,,0.313,
9/26/2021 10:15,6999,ICE,,0.296,
9/26/2021 10:30,6999,ICE,,0.308,
9/26/2021 10:45,6999,ICE,,0.308,
9/26/2021 11:00,6999,ICE,,0.296,
9/26/2021 11:15,6999,ICE,,0.304,
9/26/2021 11:30,6999,ICE,,0.304,
9/26/2021 11:45,6999,ICE,,0.296,
9/26/2021 12:00,6999,ICE,,0.3,
9/26/2021 12:15,6999,ICE,,0.296,
9/26/2021 12:30,6999,ICE,,0.296,
9/26/2021 12:45,6999,ICE,,0.292,
9/26/2021 13:00,6999,ICE,,0.296,
9/26/2021 13:15,6999,ICE,,0.3,
9/26/2021 13:30,6999,ICE,,0.304,
9/26/2021 13:45,6999,ICE,,0.292,
9/26/2021 14:00,6999,ICE,,0.288,
9/26/2021 14:15,6999,ICE,,0.288,
9/26/2021 14:30,6999,ICE,,0.288,
9/26/2021 14:45,6999,ICE,,0.275,
9/26/2021 15:00,6999,ICE,,0.275,
9/26/2021 15:15,6999,ICE,,0.288,
9/26/2021 15:30,6999,ICE,,0.279,
9/26/2021 15:45,6999,ICE,,0.283,
9/26/2021 16:00,6999,ICE,,0.279,
9/26/2021 16:15,6999,ICE,,0.283,
9/26/2021 16:30,6999,ICE,,0.283,
